no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
308,0.207871445,0.194764081,0.166172937,0.097180774,0.207871445,I-MF,I-MM,,,
309,0.317187457,0.305261181,0.291507642,0.161916891,0.317187457,I-MF,I-MM,,,
310,0.317187457,0.305261181,0.291507642,0.161916891,0.317187457,I-MF,I-MM,,,
311,0.207871445,0.194764081,0.166172937,0.097180774,0.207871445,I-MF,I-MM,,,
312,0.332100598,0.31443277,0.298768562,0.196537237,0.332100598,I-MF,I-MM,,,
313,0.20111057,0.169977508,0.144616896,0.081646333,0.20111057,I-MF,I-MF,,,
314,0.510159646,0.481700357,0.434479157,0.298599406,0.510159646,I-MF,I-MF,,,
315,0.566119706,0.544948206,0.514343334,0.341546775,0.566119706,I-MF,I-MF,,,
316,0.566119706,0.544948206,0.514343334,0.341546775,0.566119706,I-MF,I-MF,,,
317,0.510159646,0.481700357,0.434479157,0.298599406,0.510159646,I-MF,I-MF,,,
318,0.20111057,0.169977508,0.144616896,0.081646333,0.20111057,I-MF,I-MM,,,
319,0.574673924,0.594214028,0.539499806,0.340683883,0.594214028,I-MM,I-MF,,,
320,0.614603856,0.529981676,0.464165143,0.296050681,0.614603856,I-MF,I-MF,,,
321,0.385426819,0.341133328,0.307878821,0.169773614,0.385426819,I-MF,I-MF,,,
322,0.385426819,0.341133328,0.307878821,0.169773614,0.385426819,I-MF,I-MF,,,
323,0.614603856,0.529981676,0.464165143,0.296050681,0.614603856,I-MF,I-MF,,,
324,0.574673924,0.594214028,0.539499806,0.340683883,0.594214028,I-MM,I-MF,,,
325,0.572763395,0.585046061,0.531786018,0.327803222,0.585046061,I-MM,I-MF,,,
326,0.002671426,0.005183273,0.010685488,0.104995196,0.104995196,I-NE,I-NE,,,
327,0.036806071,0.030545836,0.036057418,0.125873202,0.125873202,I-NE,I-NE,,,
328,0.036806071,0.030545836,0.036057418,0.125873202,0.125873202,I-NE,I-NE,,,
329,0.002671426,0.005183273,0.010685488,0.104995196,0.104995196,I-NE,I-NE,,,
330,0.572763395,0.585046061,0.531786018,0.327803222,0.585046061,I-MM,I-MF,,,
331,0.60574838,0.548816773,0.494885744,0.313143726,0.60574838,I-MF,I-MF,,,
332,0.598792872,0.512005606,0.447315003,0.282628128,0.598792872,I-MF,I-MF,,,
333,0.472986412,0.367670739,0.315224382,0.195724101,0.472986412,I-MF,I-MF,,,
334,0.472986412,0.367670739,0.315224382,0.195724101,0.472986412,I-MF,I-MF,,,
335,0.598792872,0.512005606,0.447315003,0.282628128,0.598792872,I-MF,I-MF,,,
336,0.60574838,0.548816773,0.494885744,0.313143726,0.60574838,I-MF,I-MF,,,
337,0.557902081,0.602055201,0.553394164,0.353307519,0.602055201,I-MM,I-MM,,,
338,0.459474257,0.542508807,0.523348547,0.325603814,0.542508807,I-MM,I-SE,,,
339,0.443355363,0.454369361,0.445471898,0.253038867,0.454369361,I-MM,I-MF,,,
340,0.443355363,0.454369361,0.445471898,0.253038867,0.454369361,I-MM,I-MM,,,
341,0.459474257,0.542508807,0.523348547,0.325603814,0.542508807,I-MM,I-MM,,,
342,0.557902081,0.602055201,0.553394164,0.353307519,0.602055201,I-MM,I-MM,,,
343,0.39690335,0.41979582,0.357728746,0.223076614,0.41979582,I-MM,I-MM,,,
344,0.349846435,0.328188266,0.27768022,0.16787692,0.349846435,I-MF,I-MM,,,
345,0.386727933,0.448734758,0.459117907,0.289318119,0.459117907,I-SE,I-SE,,,
346,0.386727933,0.448734758,0.459117907,0.289318119,0.459117907,I-SE,I-SE,,,
347,0.349846435,0.328188266,0.27768022,0.16787692,0.349846435,I-MF,I-MM,,,
348,0.39690335,0.41979582,0.357728746,0.223076614,0.41979582,I-MM,I-MM,,,
349,0.646789988,0.634671715,0.567491584,0.355076768,0.646789988,I-MF,I-MF,,,
350,0.642403318,0.643564996,0.586476199,0.373199411,0.643564996,I-MM,I-MF,,,
351,0.490120785,0.446811206,0.413315587,0.261398483,0.490120785,I-MF,I-MM,,,
352,0.490120785,0.446811206,0.413315587,0.261398483,0.490120785,I-MF,I-MM,,,
353,0.642403318,0.643564996,0.586476199,0.373199411,0.643564996,I-MM,I-MF,,,
354,0.646789988,0.634671715,0.567491584,0.355076768,0.646789988,I-MF,I-MF,,,
355,0.70177156,0.62794375,0.548356468,0.341847288,0.70177156,I-MF,I-MF,,,
356,0.64058423,0.577580631,0.526942081,0.320083731,0.64058423,I-MF,I-MF,,,
357,0.535680256,0.497772719,0.465922955,0.283272102,0.535680256,I-MF,I-MF,,,
358,0.535680256,0.497772719,0.465922955,0.283272102,0.535680256,I-MF,I-MF,,,
359,0.64058423,0.577580631,0.526942081,0.320083731,0.64058423,I-MF,I-MF,,,
360,0.70177156,0.62794375,0.548356468,0.341847288,0.70177156,I-MF,I-MF,,,
361,0.005331087,0.002490445,0.001487799,0.001846039,0.005331087,I-MF,I-NE,,,
362,0.000202591,0.000240138,0,0.000932391,0.000932391,I-NE,I-NE,,,
363,0.023309694,0.025325564,0.016833415,0.006244465,0.025325564,I-MM,I-SE,,,
364,0.023309694,0.025325564,0.016833415,0.006244465,0.025325564,I-MM,I-SE,,,
365,0.000202591,0.000240138,0,0.000932391,0.000932391,I-NE,I-NE,,,
366,0.005331087,0.002490445,0.001487799,0.001846039,0.005331087,I-MF,I-NE,,,
367,0.527249789,0.459154506,0.410689273,0.258375784,0.527249789,I-MF,I-MF,,,
368,0.533022834,0.512877103,0.49345366,0.316715533,0.533022834,I-MF,I-MF,,,
369,0.50057811,0.460480494,0.430273065,0.283266305,0.50057811,I-MF,I-MM,,,
370,0.50057811,0.460480494,0.430273065,0.283266305,0.50057811,I-MF,I-MM,,,
371,0.533022834,0.512877103,0.49345366,0.316715533,0.533022834,I-MF,I-MF,,,
372,0.527249789,0.459154506,0.410689273,0.258375784,0.527249789,I-MF,I-MF,,,
373,0.642912401,0.604015581,0.525390946,0.321519762,0.642912401,I-MF,I-MF,,,
374,0.547947075,0.470666665,0.412359166,0.249134758,0.547947075,I-MF,I-MF,,,
375,0.465612084,0.426010064,0.400011343,0.254254157,0.465612084,I-MF,I-MF,,,
376,0.465612084,0.426010064,0.400011343,0.254254157,0.465612084,I-MF,I-MF,,,
377,0.547947075,0.470666665,0.412359166,0.249134758,0.547947075,I-MF,I-MF,,,
378,0.642912401,0.604015581,0.525390946,0.321519762,0.642912401,I-MF,I-MF,,,
379,0.560982891,0.573042861,0.490459034,0.310337177,0.573042861,I-MM,I-MM,,,
380,0.446991983,0.480864364,0.443624933,0.277160231,0.480864364,I-MM,I-MM,,,
381,0.077250838,0.095615451,0.09224832,0.056458785,0.095615451,I-MM,I-SE,,,
382,0.077250838,0.095615451,0.09224832,0.056458785,0.095615451,I-MM,I-SE,,,
383,0.446991983,0.480864364,0.443624933,0.277160231,0.480864364,I-MM,I-MM,,,
384,0.560982891,0.573042861,0.490459034,0.310337177,0.573042861,I-MM,I-MM,,,
385,0.381101849,0.369325473,0.344374661,0.256594043,0.381101849,I-MF,I-MM,,,
386,0.504129078,0.485185152,0.433898674,0.2517079,0.504129078,I-MF,I-MM,,,
387,0.50907593,0.483935478,0.465377388,0.276156078,0.50907593,I-MF,I-SE,,,
388,0.50907593,0.483935478,0.465377388,0.276156078,0.50907593,I-MF,I-MM,,,
389,0.504129078,0.485185152,0.433898674,0.2517079,0.504129078,I-MF,I-MM,,,
390,0.381101849,0.369325473,0.344374661,0.256594043,0.381101849,I-MF,I-MM,,,
391,0.524617679,0.486610913,0.45074082,0.279552024,0.524617679,I-MF,I-MM,,,
392,0.550586054,0.503206938,0.43245172,0.253331482,0.550586054,I-MF,I-MF,,,
393,0.497973828,0.414787668,0.367233741,0.204539215,0.497973828,I-MF,I-MF,,,
394,0.419919632,0.377326146,0.3501217,0.253560298,0.419919632,I-MF,I-NE,,,
395,0.419919632,0.377326146,0.3501217,0.253560298,0.419919632,I-MF,I-MM,,,
396,0.467858274,0.43359662,0.398655275,0.260482962,0.467858274,I-MF,I-SE,,,
397,0.398637829,0.353605534,0.313494747,0.202760912,0.398637829,I-MF,I-MM,,,
398,0.399870278,0.361078418,0.330926209,0.214039142,0.399870278,I-MF,I-NE,,,
399,0.399870278,0.361078418,0.330926209,0.214039142,0.399870278,I-MF,I-NE,,,
400,0.398637829,0.353605534,0.313494747,0.202760912,0.398637829,I-MF,I-MM,,,
401,0.467858274,0.43359662,0.398655275,0.260482962,0.467858274,I-MF,I-SE,,,
402,0.389573074,0.363032685,0.320601146,0.226094063,0.389573074,I-MF,I-NE,,,
403,0.252880944,0.22301978,0.217749761,0.151535937,0.252880944,I-MF,I-NE,,,
404,0.208386978,0.150326235,0.132368232,0.070348868,0.208386978,I-MF,I-NE,,,
405,0.208386978,0.150326235,0.132368232,0.070348868,0.208386978,I-MF,I-NE,,,
406,0.252880944,0.22301978,0.217749761,0.151535937,0.252880944,I-MF,I-SE,,,
407,0.389573074,0.363032685,0.320601146,0.226094063,0.389573074,I-MF,I-SE,,,
408,0.376523046,0.334177129,0.301707345,0.188260406,0.376523046,I-MF,I-SE,,,
409,0.498137558,0.460376191,0.416662027,0.245772645,0.498137558,I-MF,I-MM,,,
410,0.466853447,0.459481531,0.44944397,0.285040746,0.466853447,I-MF,I-MM,,,
411,0.466853447,0.459481531,0.44944397,0.285040746,0.466853447,I-MF,I-MM,,,
412,0.498137558,0.460376191,0.416662027,0.245772645,0.498137558,I-MF,I-MM,,,
413,0.376523046,0.334177129,0.301707345,0.188260406,0.376523046,I-MF,I-SE,,,
414,0.446679024,0.404854459,0.377454411,0.264061474,0.446679024,I-MF,I-MF,,,
415,0.607131791,0.633832046,0.619915867,0.409445809,0.633832046,I-MM,I-MM,,,
416,0.573429079,0.526824806,0.494165233,0.321688326,0.573429079,I-MF,I-MF,,,
417,0.573429079,0.526824806,0.494165233,0.321688326,0.573429079,I-MF,I-MF,,,
418,0.607131791,0.633832046,0.619915867,0.409445809,0.633832046,I-MM,I-MF,,,
419,0.446679024,0.404854459,0.377454411,0.264061474,0.446679024,I-MF,I-MM,,,
420,0.451031286,0.484893437,0.484846873,0.305949768,0.484893437,I-MM,I-MM,,,
421,0.708512034,0.713898203,0.67163196,0.435428345,0.713898203,I-MM,I-MF,,,
422,0.592900246,0.590607098,0.539254213,0.356421886,0.592900246,I-MF,I-MF,,,
423,0.482112886,0.429129391,0.382495329,0.261724663,0.482112886,I-MF,I-MF,,,
424,0.272347383,0.281088013,0.27415785,0.165137407,0.281088013,I-MM,I-MF,,,
425,0.434174235,0.382882337,0.314312798,0.185346019,0.434174235,I-MF,I-MM,,,
426,0.429106852,0.401144505,0.358693508,0.264786242,0.429106852,I-MF,I-MF,,,
427,0.510550892,0.477030036,0.429205693,0.28627245,0.510550892,I-MF,I-MF,,,
428,0.422502952,0.469805504,0.470837144,0.291707711,0.470837144,I-SE,I-MF,,,
429,0.422502952,0.469805504,0.470837144,0.291707711,0.470837144,I-SE,I-MF,,,
430,0.510550892,0.477030036,0.429205693,0.28627245,0.510550892,I-MF,I-MF,,,
431,0.429106852,0.401144505,0.358693508,0.264786242,0.429106852,I-MF,I-MF,,,
432,0.576821945,0.617232823,0.567008741,0.343441253,0.617232823,I-MM,I-MM,,,
433,0.460468442,0.495623423,0.470816919,0.312914638,0.495623423,I-MM,I-MM,,,
434,0.647604527,0.629602219,0.588334807,0.365778372,0.647604527,I-MF,I-MM,,,
435,0.647604527,0.629602219,0.588334807,0.365778372,0.647604527,I-MF,I-MM,,,
436,0.460468442,0.495623423,0.470816919,0.312914638,0.495623423,I-MM,I-SE,,,
437,0.576821945,0.617232823,0.567008741,0.343441253,0.617232823,I-MM,I-MM,,,
438,0.647372609,0.676671906,0.646469316,0.427316565,0.676671906,I-MM,I-MF,,,
439,0.581601925,0.483602141,0.438103045,0.276997896,0.581601925,I-MF,I-MF,,,
440,0.617972481,0.546319262,0.497394263,0.313259197,0.617972481,I-MF,I-MF,,,
441,0.617972481,0.546319262,0.497394263,0.313259197,0.617972481,I-MF,I-MF,,,
442,0.581601925,0.483602141,0.438103045,0.276997896,0.581601925,I-MF,I-MF,,,
443,0.647372609,0.676671906,0.646469316,0.427316565,0.676671906,I-MM,I-MF,,,
444,0.309209599,0.408130732,0.36826889,0.22580067,0.408130732,I-MM,I-MM,,,
445,0.232039526,0.256200303,0.2400137,0.160557655,0.256200303,I-MM,I-SE,,,
446,0.399727006,0.439906892,0.427343126,0.282529739,0.439906892,I-MM,I-SE,,,
447,0.399727006,0.439906892,0.427343126,0.282529739,0.439906892,I-MM,I-SE,,,
448,0.232039526,0.256200303,0.2400137,0.160557655,0.256200303,I-MM,I-NE,,,
449,0.309209599,0.408130732,0.36826889,0.22580067,0.408130732,I-MM,I-MF,,,
450,0.50551704,0.565143521,0.517540502,0.322344409,0.565143521,I-MM,I-MM,,,
451,0.390946474,0.404543877,0.366058973,0.221992933,0.404543877,I-MM,I-MM,,,
452,0.338243997,0.418834606,0.37528102,0.224190646,0.418834606,I-MM,I-SE,,,
453,0.338243997,0.418834606,0.37528102,0.224190646,0.418834606,I-MM,I-MM,,,
454,0.390946474,0.404543877,0.366058973,0.221992933,0.404543877,I-MM,I-MM,,,
455,0.50551704,0.565143521,0.517540502,0.322344409,0.565143521,I-MM,I-MM,,,
456,0.199552494,0.180274222,0.169502772,0.085708959,0.199552494,I-MF,I-NE,,,
457,0.126800046,0.110343672,0.117217277,0.103641911,0.126800046,I-MF,I-NE,,,
458,0.12758918,0.101318121,0.091376537,0.068250989,0.12758918,I-MF,I-SE,,,
459,0.12758918,0.101318121,0.091376537,0.068250989,0.12758918,I-MF,I-SE,,,
460,0.126800046,0.110343672,0.117217277,0.103641911,0.126800046,I-MF,I-NE,,,
461,0.199552494,0.180274222,0.169502772,0.085708959,0.199552494,I-MF,I-NE,,,
462,0.195890941,0.261747431,0.262311929,0.186660369,0.262311929,I-SE,I-NE,,,
463,0.091281904,0.121689807,0.127784376,0.097155096,0.127784376,I-SE,I-NE,,,
464,0.091281904,0.121689807,0.127784376,0.097155096,0.127784376,I-SE,I-NE,,,
465,0.195890941,0.261747431,0.262311929,0.186660369,0.262311929,I-SE,I-NE,,,
466,0.515147359,0.581415026,0.54306421,0.351230921,0.581415026,I-MM,I-SE,,,
467,0.37542852,0.449614851,0.451662725,0.268301806,0.451662725,I-SE,I-MM,,,
468,0.397963868,0.39387123,0.381130828,0.254272282,0.397963868,I-MF,I-MM,,,
469,0.397963868,0.39387123,0.381130828,0.254272282,0.397963868,I-MF,I-MM,,,
470,0.37542852,0.449614851,0.451662725,0.268301806,0.451662725,I-SE,I-MM,,,
471,0.515147359,0.581415026,0.54306421,0.351230921,0.581415026,I-MM,I-MM,,,
472,0.245669974,0.326630288,0.306539653,0.205899293,0.326630288,I-MM,I-NE,,,
473,0,0,0,0,0,I-MF,I-NE,,,
474,0,0,0,0,0,I-MF,I-NE,,,
475,0.245669974,0.326630288,0.306539653,0.205899293,0.326630288,I-MM,I-NE,,,
476,0.445102025,0.556503239,0.536912299,0.366653264,0.556503239,I-MM,I-SE,,,
477,0.353514612,0.424205923,0.390065882,0.272279437,0.424205923,I-MM,I-SE,,,
478,0.127363078,0.169959748,0.152983863,0.09366633,0.169959748,I-MM,I-SE,,,
479,0.127363078,0.169959748,0.152983863,0.09366633,0.169959748,I-MM,I-NE,,,
480,0.353514612,0.424205923,0.390065882,0.272279437,0.424205923,I-MM,I-SE,,,
481,0.445102025,0.556503239,0.536912299,0.366653264,0.556503239,I-MM,I-MM,,,
482,0.450431738,0.45441103,0.410530596,0.268312074,0.45441103,I-MM,I-SE,,,
483,0.444815963,0.507916408,0.509995024,0.32780074,0.509995024,I-SE,I-NE,,,
484,0.626004343,0.611704045,0.572405959,0.364172025,0.626004343,I-MF,I-MM,,,
485,0.626004343,0.611704045,0.572405959,0.364172025,0.626004343,I-MF,I-SE,,,
486,0.444815963,0.507916408,0.509995024,0.32780074,0.509995024,I-SE,I-SE,,,
487,0.450431738,0.45441103,0.410530596,0.268312074,0.45441103,I-MM,I-MM,,,
488,0.563709124,0.606333733,0.531962113,0.328629163,0.606333733,I-MM,I-MF,,,
489,0.63866738,0.694029522,0.654868786,0.413823299,0.694029522,I-MM,I-MM,,,
490,0,0,0,0.000372956,0.000372956,I-NE,I-NE,,,
491,0,0,0,0.000372956,0.000372956,I-NE,I-NE,,,
492,0.63866738,0.694029522,0.654868786,0.413823299,0.694029522,I-MM,I-MM,,,
493,0.563709124,0.606333733,0.531962113,0.328629163,0.606333733,I-MM,I-MM,,,
494,0.643249698,0.631940819,0.560901024,0.34175372,0.643249698,I-MF,I-MF,,,
495,0.604953206,0.620161849,0.594191991,0.397437839,0.620161849,I-MM,I-MF,,,
496,0.381670765,0.279930667,0.244119219,0.145366837,0.381670765,I-MF,I-MF,,,
497,0.381670765,0.279930667,0.244119219,0.145366837,0.381670765,I-MF,I-MF,,,
498,0.604953206,0.620161849,0.594191991,0.397437839,0.620161849,I-MM,I-MF,,,
499,0.643249698,0.631940819,0.560901024,0.34175372,0.643249698,I-MF,I-MF,,,
500,0.177901311,0.199042181,0.192717324,0.134562606,0.199042181,I-MM,I-SE,,,
501,0.381966767,0.398992813,0.408349274,0.275943555,0.408349274,I-SE,I-MM,,,
502,0.192784102,0.158789306,0.150033743,0.089983795,0.192784102,I-MF,I-NE,,,
503,0.192784102,0.158789306,0.150033743,0.089983795,0.192784102,I-MF,I-NE,,,
504,0.381966767,0.398992813,0.408349274,0.275943555,0.408349274,I-SE,I-MM,,,
505,0.177901311,0.199042181,0.192717324,0.134562606,0.199042181,I-MM,I-SE,,,
506,0.476078174,0.494689315,0.483773653,0.284377593,0.494689315,I-MM,I-MF,,,
507,0.51460916,0.509836179,0.474137531,0.287658889,0.51460916,I-MF,I-MF,,,
508,0.582456317,0.629452589,0.583865251,0.368616442,0.629452589,I-MM,I-MF,,,
509,0.459961375,0.493428907,0.441688811,0.276617809,0.493428907,I-MM,I-SE,,,
510,0.400043929,0.413454932,0.392701204,0.258453933,0.413454932,I-MM,I-MM,,,
511,0.335895288,0.332157377,0.31596592,0.1941242,0.335895288,I-MF,I-SE,,,
512,0.335895288,0.332157377,0.31596592,0.1941242,0.335895288,I-MF,I-SE,,,
513,0.400043929,0.413454932,0.392701204,0.258453933,0.413454932,I-MM,I-SE,,,
514,0.459961375,0.493428907,0.441688811,0.276617809,0.493428907,I-MM,I-SE,,,
515,0.332843815,0.305766311,0.269150688,0.168572125,0.332843815,I-MF,I-MF,,,
516,0.719249037,0.664578196,0.609189549,0.395398873,0.719249037,I-MF,I-MF,,,
517,0.618728491,0.60486378,0.557176467,0.374552064,0.618728491,I-MF,I-MF,,,
518,0.618728491,0.60486378,0.557176467,0.374552064,0.618728491,I-MF,I-MF,,,
519,0.719249037,0.664578196,0.609189549,0.395398873,0.719249037,I-MF,I-MF,,,
520,0.332843815,0.305766311,0.269150688,0.168572125,0.332843815,I-MF,I-MF,,,
521,0.396911753,0.352562744,0.325131184,0.217689264,0.396911753,I-MF,I-NE,,,
522,0.362772794,0.32003636,0.307642257,0.216269328,0.362772794,I-MF,I-SE,,,
523,0.362772794,0.32003636,0.307642257,0.216269328,0.362772794,I-MF,I-SE,,,
524,0.396911753,0.352562744,0.325131184,0.217689264,0.396911753,I-MF,I-NE,,,
525,0.621230646,0.660031219,0.600811063,0.385224194,0.660031219,I-MM,I-MF,,,
526,0.696004529,0.676097662,0.63488266,0.419111011,0.696004529,I-MF,I-MF,,,
527,0.695995079,0.630764284,0.572433326,0.34927962,0.695995079,I-MF,I-MF,,,
528,0.695995079,0.630764284,0.572433326,0.34927962,0.695995079,I-MF,I-MF,,,
529,0.696004529,0.676097662,0.63488266,0.419111011,0.696004529,I-MF,I-MF,,,
530,0.621230646,0.660031219,0.600811063,0.385224194,0.660031219,I-MM,I-MF,,,
531,0.524971634,0.518216936,0.465605721,0.279119531,0.524971634,I-MF,I-MF,,,
532,0.652701251,0.570533653,0.514115715,0.309534109,0.652701251,I-MF,I-MF,,,
533,0.60766221,0.550307518,0.504697633,0.297024476,0.60766221,I-MF,I-MF,,,
534,0.60766221,0.550307518,0.504697633,0.297024476,0.60766221,I-MF,I-MF,,,
535,0.652701251,0.570533653,0.514115715,0.309534109,0.652701251,I-MF,I-MF,,,
536,0.524971634,0.518216936,0.465605721,0.279119531,0.524971634,I-MF,I-MF,,,
537,0.285591932,0.318896449,0.301173825,0.213306131,0.318896449,I-MM,I-SE,,,
538,0.288725854,0.369507063,0.376389703,0.259766311,0.376389703,I-SE,I-SE,,,
539,0.241554947,0.20905514,0.179073003,0.077248844,0.241554947,I-MF,I-MF,,,
540,0.241554947,0.20905514,0.179073003,0.077248844,0.241554947,I-MF,I-MM,,,
541,0.288725854,0.369507063,0.376389703,0.259766311,0.376389703,I-SE,I-SE,,,
542,0.285591932,0.318896449,0.301173825,0.213306131,0.318896449,I-MM,I-SE,,,
543,0.577594078,0.556024877,0.49473042,0.292559624,0.577594078,I-MF,I-MM,,,
544,0.556968799,0.479013013,0.436005515,0.26196323,0.556968799,I-MF,I-SE,,,
545,0.437739412,0.38021503,0.343718608,0.183074087,0.437739412,I-MF,I-MM,,,
546,0.437739412,0.38021503,0.343718608,0.183074087,0.437739412,I-MF,I-MM,,,
547,0.556968799,0.479013013,0.436005515,0.26196323,0.556968799,I-MF,I-SE,,,
548,0.577594078,0.556024877,0.49473042,0.292559624,0.577594078,I-MF,I-MM,,,
549,0.668110781,0.600256552,0.551815436,0.350657508,0.668110781,I-MF,I-MF,,,
550,0.678709339,0.633034063,0.585702645,0.396954175,0.678709339,I-MF,I-MF,,,
551,0.670945765,0.655103045,0.589877927,0.373269105,0.670945765,I-MF,I-MF,,,
552,0.457671697,0.519569162,0.481187975,0.305534027,0.519569162,I-MM,I-MM,,,
553,0.461567506,0.533364164,0.516816193,0.334026184,0.533364164,I-MM,I-SE,,,
554,0.29611781,0.340313583,0.302001867,0.170626759,0.340313583,I-MM,I-MM,,,
555,0.29611781,0.340313583,0.302001867,0.170626759,0.340313583,I-MM,I-MM,,,
556,0.461567506,0.533364164,0.516816193,0.334026184,0.533364164,I-MM,I-MM,,,
557,0.457671697,0.519569162,0.481187975,0.305534027,0.519569162,I-MM,I-MM,,,
558,0.483826326,0.480011316,0.46867954,0.277781144,0.483826326,I-MF,I-MM,,,
559,0.574315675,0.656026674,0.610090472,0.391369034,0.656026674,I-MM,I-MM,,,
560,0.5748101,0.547029145,0.48430545,0.301381824,0.5748101,I-MF,I-MF,,,
561,0.5748101,0.547029145,0.48430545,0.301381824,0.5748101,I-MF,I-MM,,,
562,0.574315675,0.656026674,0.610090472,0.391369034,0.656026674,I-MM,I-MM,,,
563,0.483826326,0.480011316,0.46867954,0.277781144,0.483826326,I-MF,I-MF,,,
564,0.601981034,0.672755224,0.638011589,0.414126987,0.672755224,I-MM,I-MM,,,
565,0.4792465,0.497403047,0.486899853,0.329637853,0.497403047,I-MM,I-MM,,,
566,0.253193854,0.299698708,0.296047306,0.190878484,0.299698708,I-MM,I-SE,,,
567,0.253193854,0.299698708,0.296047306,0.190878484,0.299698708,I-MM,I-MM,,,
568,0.4792465,0.497403047,0.486899853,0.329637853,0.497403047,I-MM,I-MM,,,
569,0.601981034,0.672755224,0.638011589,0.414126987,0.672755224,I-MM,I-MM,,,
570,0.42912642,0.400286181,0.372993943,0.22140172,0.42912642,I-MF,I-MM,,,
571,0.48636868,0.536805598,0.47984258,0.324523118,0.536805598,I-MM,I-MF,,,
572,0.572552687,0.577023322,0.543608588,0.353999608,0.577023322,I-MM,I-MF,,,
573,0.572552687,0.577023322,0.543608588,0.353999608,0.577023322,I-MM,I-MF,,,
574,0.48636868,0.536805598,0.47984258,0.324523118,0.536805598,I-MM,I-MF,,,
575,0.42912642,0.400286181,0.372993943,0.22140172,0.42912642,I-MF,I-MM,,,
576,0.480633193,0.442102709,0.390124462,0.262972858,0.480633193,I-MF,I-MF,,,
577,0.71981723,0.652631359,0.598538287,0.398230509,0.71981723,I-MF,I-MF,,,
578,0.443155713,0.395050278,0.352142712,0.190741503,0.443155713,I-MF,I-MF,,,
579,0.443155713,0.395050278,0.352142712,0.190741503,0.443155713,I-MF,I-MF,,,
580,0.71981723,0.652631359,0.598538287,0.398230509,0.71981723,I-MF,I-MF,,,
581,0.480633193,0.442102709,0.390124462,0.262972858,0.480633193,I-MF,I-MF,,,
582,0.433011104,0.489304284,0.435163387,0.251625214,0.489304284,I-MM,I-MF,,,
583,0.476218165,0.521370264,0.497458175,0.30121665,0.521370264,I-MM,I-MM,,,
