no,username,testId,topic,Favorite Class,School Improvement,Questions,School Routine,Project,ANIMALS,COMMUNICATIONS,DIRECTIONS,POP_CULTURE,THEATER,TRAVEL,CAREERS,SCIENCE
130,A2595053,1829539,School Routine,0.1112056214,0.06124980243,0.03613231318,0.1141930513,0.05456779768,0.03140178108,0.06105517625,0.04714315149,0.0476549255,0.0519906864,0.04163862906,0.04350813371,0.05063657613
131,A2595053,1829539,Project,0.04893164035,0.03673643198,0.02443124599,0.04023468395,0.08744641393,0.03530409902,0.05023255532,0.02755514471,0.04208602687,0.04033346441,0.03581182043,0.02185770853,0.03175243928
132,A2595053,1829539,Questions,0.05543265841,0.05604402667,0.05885298282,0.04713096463,0.04786669907,0.04112551507,0.06119345812,0.03097166376,0.06211441681,0.06253956356,0.04810637511,0.02602911987,0.03383149159
133,A2607207,1841516,School Routine,0.03872108377,0.05793857783,0.02441524829,0.08442726081,0.03118697152,0.02850868769,0.04235795891,0.02646519261,0.06829529468,0.04174203849,0.02097686403,0.01616029708,0.02597539633
134,A2607207,1841516,Project,0.08824388249,0.05795046118,0.0522823086,0.06297544568,0.1125378951,0.05065122272,0.07199745525,0.05230357355,0.06065058217,0.07680043449,0.05198927705,0.03342483659,0.04609847201
135,A2607207,1841516,Questions,0.04417214622,0.04877880854,0.1487188263,0.03472523285,0.04650805176,0.04469835583,0.06357491055,0.04205573697,0.06300454124,0.04123120082,0.04105816762,0.03465142062,0.02555206129
136,A2637881,1868435,School Routine,0.07054459999,0.03219714815,0.02099695685,0.2031599369,0.03407096859,0.01398888631,0.03753744101,0.02093405204,0.02664007452,0.02499732091,0.0169763834,0.01564505899,0.03257263533
137,A2637881,1868435,Project,0.08892271924,0.03909784582,0.03318542471,0.06758007625,0.0931348832,0.02790242522,0.05486707797,0.044195101,0.0420090478,0.04311579885,0.03154382097,0.01699443727,0.0384863889
138,A2637881,1868435,Questions,0.04280734217,0.03770988954,0.209457615,0.02750166375,0.04149801214,0.0552561257,0.05102320666,0.04854335669,0.04621203522,0.03944466723,0.05254491109,0.01677055203,0.01610728277
139,A2665993,1893822,Favorite Class,0.1994372578,0.09881274113,0.06725281669,0.09590389225,0.09576383295,0.07258204269,0.1074385951,0.05974148236,0.09715850819,0.1142303801,0.09005353308,0.04256191384,0.08220883744
140,A2665993,1893822,School Improvement,0.06559434976,0.109068627,0.0659539998,0.05349790418,0.07145527819,0.08141778355,0.08663059911,0.04986977623,0.09445246026,0.08015680848,0.06405808101,0.04698971306,0.04406710626
141,A2665993,1893822,Questions,0.07739705506,0.07096657775,0.1304153332,0.06645149885,0.07759777742,0.06166884347,0.08464221583,0.05877223916,0.08199706437,0.09438577446,0.05611609835,0.04748279455,0.04752699935
142,A2760817,1972439,Favorite Class,0.1490987067,0.1011646145,0.06915340028,0.06153995254,0.08181680519,0.05889433025,0.08285264486,0.03838853598,0.08161328322,0.06499765234,0.0550096701,0.04267664893,0.0475534816
143,A2760817,1972439,School Improvement,0.07120807174,0.1338644576,0.06364529025,0.05453147988,0.04976317535,0.05476974526,0.07175373331,0.04575555658,0.08857139675,0.07276628045,0.07781052375,0.0351908501,0.03430909425
144,A2760817,1972439,Questions,0.02792809456,0.04428847294,0.06750115617,0.02762641668,0.0434616437,0.03342584516,0.04184245301,0.02992349286,0.04526374559,0.04684501607,0.03037214253,0.02704640868,0.02552757562
145,A2783410,1991786,School Routine,0.02055501101,0.01717853627,0.0119536537,0.04654254004,0.01254782703,0.01324781823,0.01627596144,0.008813667205,0.01869305607,0.01222895355,0.01090471698,0.007570069691,0.005732352246
146,A2783410,1991786,Project,0.03492411411,0.03821987605,0.04150411995,0.02450832748,0.1145174053,0.05088456635,0.03724633881,0.02123932514,0.04704682968,0.03890816453,0.04611150964,0.03071176763,0.02525686438
147,A2783410,1991786,Questions,0.0183680032,0.0203047837,0.03825225089,0.01533677492,0.04387617636,0.0404663125,0.02837841057,0.0186751078,0.02971360413,0.02601435373,0.03127762676,0.01312495188,0.01354190973
148,A2791258,1998978,Questions,0.03631537464,0.05570632035,0.1480195558,0.01924303043,0.02943864887,0.04310060916,0.04803104075,0.02689738403,0.04655817724,0.03558987545,0.03598214789,0.02528782898,0.02007668498
149,A2791258,1998978,Favorite Class,0.1662587,0.1456630486,0.09710779087,0.106293198,0.1194717554,0.08660783554,0.1351436544,0.07600821663,0.1387177777,0.1222499784,0.09798132853,0.07663092626,0.0757477725
150,A2791258,1998978,School Improvement,0.08758252932,0.1686504403,0.06531953078,0.04892582486,0.07120032227,0.08422528426,0.09930566652,0.04410217919,0.1332067843,0.0835255907,0.08430524315,0.04299869974,0.04143511402
151,A2797246,2004185,Favorite Class,0.200615401,0.09590444927,0.05041882785,0.07299856655,0.07587783531,0.05311322697,0.09951632927,0.04840429701,0.08201789123,0.08249552355,0.06206534387,0.04847815658,0.07543549571
152,A2797246,2004185,School Improvement,0.09064528128,0.1395203519,0.0660557181,0.05370051103,0.07222789584,0.07809140843,0.09517734405,0.04986658076,0.1109921513,0.09568844212,0.09106069422,0.04230083688,0.05302599657
153,A2797246,2004185,Questions,0.09266093408,0.1038368392,0.1498911663,0.07491771015,0.08964341309,0.07227028872,0.1087139274,0.07243845807,0.1082381949,0.107458937,0.07245553161,0.04592982181,0.0563489282
154,A2801784,2008249,Favorite Class,0.1287060098,0.07825030758,0.05465621327,0.0690452915,0.06910149987,0.03759933184,0.07030147047,0.04787154396,0.06623340783,0.07099689854,0.04108047459,0.03510939994,0.05222208628
155,A2801784,2008249,School Improvement,0.07698965581,0.1498048905,0.07438988838,0.066189088,0.07157163976,0.06599308319,0.08772217099,0.06292747702,0.10256432,0.09151380224,0.08218630872,0.05193850128,0.04360595115
156,A2801784,2008249,Questions,0.07245065032,0.0827316923,0.2077417138,0.05952697108,0.06691119089,0.06249658174,0.09802952417,0.06487605616,0.08836237718,0.08874010465,0.06599989438,0.04237975219,0.04118921291
157,B1987119,1287436,Favorite Class,0.09866232127,0.08856168355,0.05130000458,0.05192262244,0.0589209734,0.05726466409,0.07229347786,0.03640044897,0.0780350996,0.06172243855,0.04945788858,0.03529668871,0.04653745565
158,B1987119,1287436,School Improvement,0.04984985497,0.08447103704,0.05602663122,0.04177686245,0.05645662067,0.06009759459,0.06772805517,0.04060020267,0.07668797127,0.05698046424,0.04759361213,0.02926677428,0.03488227082
159,B1987119,1287436,Questions,0.04547255105,0.06040453586,0.1260509132,0.04555116858,0.05898402892,0.03997106027,0.06009069381,0.05274261044,0.06516900611,0.06101627111,0.03878996491,0.0294235268,0.02828219149
160,B2113361,1400686,Questions,0.03881693086,0.03720029265,0.1398329376,0.02471653944,0.04603251425,0.04744875859,0.05157967294,0.04294368164,0.05137255362,0.04797854903,0.04286848627,0.01717964518,0.02230464393
161,B2113361,1400686,Favorite Class,0.1512718753,0.06764737312,0.03835879,0.05538697659,0.04503690263,0.03839406538,0.05716628187,0.02719732785,0.05359208671,0.03422372824,0.0459700721,0.02809990649,0.04479999968
162,B2113361,1400686,School Improvement,0.05939401513,0.1125883388,0.04939175643,0.03590157125,0.05108393247,0.05666135094,0.0634671321,0.03061324438,0.08486126996,0.06106869078,0.05017876299,0.02855377252,0.03193496516
163,B2113437,1400762,Favorite Class,0.09279719985,0.05233074778,0.04101038994,0.05366058182,0.05407621202,0.04243504944,0.05697410574,0.03200950701,0.05124658846,0.04654886723,0.04100994453,0.02767480282,0.03232596522
164,B2113437,1400762,School Improvement,0.08273118831,0.1235339015,0.0666180654,0.05528465272,0.07612201886,0.07017806227,0.08949870488,0.05258795169,0.09089096909,0.08414737829,0.08349290036,0.04386024707,0.05302400525
165,B2113437,1400762,Questions,0.05075082307,0.06053686093,0.1416146703,0.03389846271,0.04964995469,0.05586497159,0.06738821312,0.04238085916,0.05314331989,0.05542389206,0.05426506324,0.03483578685,0.03068464825
166,B2120455,1407401,Favorite Class,0.1902324942,0.08176404366,0.04042943388,0.06681855335,0.05500951911,0.04052853807,0.07925759665,0.03457130879,0.06310318897,0.1005637051,0.04260097892,0.02683416608,0.06953735189
167,B2120455,1407401,School Improvement,0.09057844036,0.146737959,0.04621000789,0.05175330201,0.04242029371,0.03769562723,0.06184837786,0.04282310818,0.07785974836,0.07097038821,0.04792048162,0.02600195413,0.03424104503
168,B2120455,1407401,Questions,0.01839774003,0.03082560367,0.148958371,0.01196766675,0.0149087237,0.02581898311,0.02441312798,0.01723067681,0.01816117856,0.0147637826,0.01599965512,0.01147476309,0.007194939112
169,B2120702,1407657,Favorite Class,0.1237728515,0.08505666348,0.04597805144,0.04049781986,0.04249205861,0.02998677688,0.04361312163,0.02063853126,0.04136310204,0.0322513739,0.03262788977,0.02837518002,0.02852642361
170,B2120702,1407657,School Improvement,0.08871975955,0.1204145285,0.04694960259,0.07063249564,0.0493047616,0.03791368259,0.06977853157,0.02539573196,0.07223901004,0.05701296836,0.04310225126,0.03170234307,0.04016179879
171,B2120702,1407657,Questions,0.03545624764,0.02809393739,0.1106257099,0.02974083341,0.02968746908,0.02666516942,0.03481258447,0.03319325468,0.03001681346,0.03629359936,0.0246489481,0.01995458307,0.01590362279
172,B2124542,1411318,Favorite Class,0.3667025186,0.1538835907,0.09135970314,0.1163615298,0.1099537319,0.06366192336,0.1364782076,0.062765234,0.1043091022,0.1129447816,0.07119460651,0.05246455897,0.1090949696
173,B2124542,1411318,School Improvement,0.1284121565,0.2996568397,0.1008183007,0.09052245471,0.09203718464,0.08554256205,0.1288074558,0.05982357666,0.188145412,0.1377699354,0.08410954206,0.06272821375,0.06626522233
174,B2124542,1411318,Questions,0.04079402109,0.03720241054,0.1952702758,0.01534007746,0.02793938821,0.06875164556,0.04299459184,0.03880091824,0.04097230546,0.033923135,0.06121416059,0.0197279541,0.01070143539
175,B2126299,1413073,Favorite Class,0.1516735152,0.1078774365,0.0701438387,0.06255371311,0.08233072017,0.06630902682,0.08732844101,0.04075939673,0.07949333261,0.06533083581,0.07253181349,0.04835252076,0.04974299788
176,B2126299,1413073,School Improvement,0.1367992753,0.201007857,0.1117195403,0.09796932721,0.1209223494,0.1142289278,0.1416096765,0.06756838203,0.151846383,0.1097457839,0.100720273,0.07153133857,0.07789715582
177,B2126299,1413073,Questions,0.05818606854,0.07306491704,0.121236068,0.06101470332,0.06734482273,0.05300112364,0.07183087392,0.04964157827,0.07310849584,0.06839333549,0.05152114626,0.03521731299,0.03906814362
178,B2126311,1413085,Favorite Class,0.2190509961,0.1085477022,0.06659665404,0.09200479286,0.07731948209,0.05195720827,0.1109447558,0.05970609313,0.08558085799,0.09344491823,0.06046379449,0.04622078923,0.08939690759
179,B2126311,1413085,School Improvement,0.08645156796,0.1310720096,0.05519775548,0.04856445742,0.0509060051,0.0568226823,0.07674564034,0.03696457231,0.09030879471,0.07540737818,0.0655103342,0.03950275712,0.03633015344
180,B2126311,1413085,Questions,0.03828926156,0.04352490876,0.1154026606,0.03324389205,0.0347665797,0.03576311204,0.04631529742,0.04096099219,0.0435448406,0.03688998571,0.03603398524,0.03442583119,0.01420606024
181,B2127049,1413788,Favorite Class,0.05414431451,0.04209617676,0.02815584872,0.01964157773,0.02510651484,0.02074180096,0.02029973926,0.00894648383,0.02618319168,0.02231853495,0.02698895296,0.01352616361,0.01188172872
182,B2127049,1413788,School Improvement,0.03509113407,0.06438033513,0.02315540192,0.0159294793,0.01890739877,0.01885373742,0.0135279467,0.004944491449,0.02400385166,0.01068403103,0.01361952822,0.0193612022,0.006985434336
183,B2127049,1413788,Questions,0.01283929741,0.01276059033,0.01870343725,0.003287857862,0.007199318347,0.007917454467,0.007263218215,0.003219179141,0.008447885439,0.007433226744,0.01018024503,0.01111578431,0.003226956367
184,B2128934,1415643,Favorite Class,0.2155938308,0.1335766536,0.08540097605,0.09546933719,0.09642685848,0.07362343371,0.127595095,0.06147120075,0.118494188,0.1025243678,0.07626686452,0.05360785519,0.08586411104
185,B2128934,1415643,School Improvement,0.1066993432,0.1647187308,0.05803243387,0.0496752649,0.0573392501,0.07082261921,0.1049770506,0.0370004693,0.107504354,0.06466495981,0.0581609988,0.03712806028,0.04976656097
186,B2128934,1415643,Questions,0.06049091009,0.06382692777,0.1653651729,0.04896428922,0.07619141132,0.06546545933,0.0745670715,0.05530532374,0.07095278804,0.07749396829,0.0650181639,0.03842089498,0.04051149814
187,B2129712,1416423,Favorite Class,0.1250071491,0.09233989674,0.0606324648,0.05227157475,0.06489787181,0.0661381282,0.08659984571,0.04154995444,0.07856005761,0.07481941984,0.07539299441,0.03413345026,0.05305185148
188,B2129712,1416423,School Improvement,0.1207232407,0.1771642886,0.07968848741,0.07619548029,0.08164544175,0.1058625476,0.1372370882,0.05999308601,0.1337993283,0.09960684244,0.09667195288,0.05324801675,0.07507319229
189,B2129712,1416423,Questions,0.04966309635,0.05970819838,0.1996901761,0.03212767849,0.06202971275,0.08629700771,0.08047787495,0.05387066237,0.07763122962,0.06640369228,0.06665149792,0.03199863417,0.0346534347
190,B2130468,1417136,Favorite Class,0.1239708892,0.08350013377,0.04653507554,0.03984864228,0.0496153557,0.0438810434,0.06469642752,0.02068453704,0.05741982713,0.05339603713,0.05617925699,0.02182192651,0.03763993169
191,B2130468,1417136,School Improvement,0.0573824163,0.1064129179,0.03089113903,0.02057241549,0.03624170558,0.05464667648,0.04799905748,0.01929366521,0.06200562201,0.05316426876,0.06191981195,0.01951812489,0.02611294821
192,B2130468,1417136,Questions,0.02551699849,0.02936589498,0.1472386848,0.01291841594,0.02915488038,0.03676681327,0.03361813168,0.03097927522,0.02702710899,0.02742892281,0.03185842399,0.03685124488,0.01207995541
193,B2130751,1417419,Favorite Class,0.172016688,0.1074566478,0.0709271734,0.05569380517,0.06050231896,0.05809903382,0.08789064219,0.0358387467,0.07757258952,0.06005722974,0.0562127381,0.03495458575,0.06019417391
194,B2130751,1417419,School Improvement,0.1115600102,0.1880007001,0.0839885486,0.05893804725,0.07745180179,0.07705081887,0.09461992119,0.0439279666,0.1207678769,0.07623272665,0.0644278035,0.05667381904,0.04019483861
195,B2130751,1417419,Questions,0.04563621178,0.0588717781,0.1614519222,0.02527679742,0.04488229943,0.04950451494,0.04659971607,0.03512564574,0.05661117918,0.04674043467,0.04024519942,0.02759499313,0.02607884016
196,B2150871,1436698,Favorite Class,0.260073036,0.09059771087,0.05301111386,0.0798563611,0.06964114538,0.04299912743,0.09635135409,0.03018398985,0.07674489241,0.06683079187,0.04995476937,0.02911032356,0.07685414854
197,B2150871,1436698,School Improvement,0.096990451,0.1399515801,0.04272793803,0.0604575609,0.05111067779,0.07644866387,0.09059345178,0.03605091332,0.1018009396,0.05649113457,0.05489938056,0.03085261422,0.05579397946
198,B2150871,1436698,Questions,0.03920218742,0.0472306049,0.182110324,0.02815759955,0.02773670409,0.04078470653,0.04481770402,0.04369874292,0.03826323644,0.03791831016,0.04507760508,0.0258090217,0.01530275303
199,B2174773,1460055,Favorite Class,0.2193536142,0.1391788621,0.06664216636,0.07480144169,0.08490975713,0.06597201393,0.09840723957,0.045693748,0.09261457323,0.07539845984,0.07294882188,0.05147204063,0.09197829611
200,B2174773,1460055,School Improvement,0.07731612432,0.1379776177,0.04878473657,0.08686967082,0.06538384559,0.06355102793,0.07931709984,0.05388140828,0.103882365,0.08413823625,0.06893294469,0.03368072478,0.03687921976
201,B2174773,1460055,Questions,0.04252913077,0.03325700734,0.1209591665,0.01709314162,0.02938520207,0.03592475049,0.03692973353,0.0290302622,0.03875592532,0.03507683056,0.03576222308,0.01436707121,0.01604986454
202,B2189394,1474424,School Routine,0.04696825623,0.06052344082,0.04201197821,0.185461348,0.04923211526,0.0349418407,0.05197083476,0.0478525961,0.05637068266,0.06454706017,0.04774885057,0.02330190252,0.03640542705
203,B2189394,1474424,Project,0.08029057051,0.09140092571,0.05497713943,0.04877157654,0.1495532598,0.05613350153,0.07070299061,0.04220354261,0.07061901427,0.06117606987,0.0534989294,0.04260127263,0.03508812263
204,B2189394,1474424,Questions,0.03857354184,0.05232558545,0.2005445593,0.01528552294,0.030207844,0.05119847496,0.04273599566,0.03761042296,0.04067926909,0.0324080485,0.03885156033,0.01694558794,0.01405213367
205,B2196770,1481615,Favorite Class,0.2093764152,0.09057110781,0.06245707822,0.06592304106,0.09256893235,0.05215577899,0.08248153139,0.03455716103,0.07498929431,0.06382646969,0.05831687183,0.04548952965,0.06674111309
206,B2196770,1481615,School Improvement,0.08202330223,0.1742934413,0.05896010594,0.05706486757,0.05344662522,0.0495442642,0.06832810836,0.03348983283,0.09128558667,0.06841944502,0.04712328255,0.03330212035,0.03342418152
207,B2196770,1481615,Questions,0.03931027776,0.05020466777,0.1254334376,0.03115377822,0.03108400457,0.03554278582,0.0506420519,0.03654522066,0.0523965147,0.05166191224,0.04219384448,0.01837451172,0.01720374589
208,B2196846,1481691,Favorite Class,0.1113740278,0.04834376202,0.02674475287,0.04548936432,0.03697736798,0.01786323766,0.05046054746,0.03847716031,0.03200319362,0.03621240542,0.02086081568,0.02423431909,0.04140078696
209,B2196846,1481691,School Improvement,0.03800454213,0.1113908863,0.02749930315,0.01669921576,0.01951716911,0.02337536144,0.02975304497,0.01339749864,0.06743568915,0.03975221969,0.0306907554,0.01035036617,0.009524201002
210,B2196846,1481691,Questions,0.002708145214,0.004073590949,0.05754905481,0.003238889049,0.002046439716,0.01097104767,0.01045856627,0.008886843003,0.006565772577,0.006125134165,0.006142655334,0.003216647393,0.0004166808709
