no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
308,0.048986582,0.04739799,0.039545725,0.022457143,0.048986582,I-MF,I-MM,,,
309,0.063134856,0.066152134,0.068066853,0.031308079,0.068066853,I-SE,I-MM,,,
310,0.063134856,0.066152134,0.068066853,0.031308079,0.068066853,I-SE,I-MM,,,
311,0.048986582,0.04739799,0.039545725,0.022457143,0.048986582,I-MF,I-MM,,,
312,0.057854791,0.062985384,0.060924679,0.035516668,0.062985384,I-MM,I-MM,,,
313,0.037509142,0.036499428,0.031359699,0.01527605,0.037509142,I-MF,I-MF,,,
314,0.05728969,0.051805185,0.045954897,0.028199466,0.05728969,I-MF,I-MF,,,
315,0.083963423,0.070168775,0.067202291,0.041065327,0.083963423,I-MF,I-MF,,,
316,0.083963423,0.070168775,0.067202291,0.041065327,0.083963423,I-MF,I-MF,,,
317,0.05728969,0.051805185,0.045954897,0.028199466,0.05728969,I-MF,I-MF,,,
318,0.037509142,0.036499428,0.031359699,0.01527605,0.037509142,I-MF,I-MM,,,
319,0.115255337,0.114168802,0.09775745,0.055489591,0.115255337,I-MF,I-MF,,,
320,0.111909452,0.08571251,0.075952156,0.04532479,0.111909452,I-MF,I-MF,,,
321,0.091033398,0.077579738,0.07321903,0.034885411,0.091033398,I-MF,I-MF,,,
322,0.091033398,0.077579738,0.07321903,0.034885411,0.091033398,I-MF,I-MF,,,
323,0.111909452,0.08571251,0.075952156,0.04532479,0.111909452,I-MF,I-MF,,,
324,0.115255337,0.114168802,0.09775745,0.055489591,0.115255337,I-MF,I-MF,,,
325,0.111224241,0.113233902,0.096742111,0.053329813,0.113233902,I-MM,I-MF,,,
326,0.002438303,0.005017378,0.011965786,0.161237454,0.161237454,I-NE,I-NE,,,
327,0.002228556,0.004631857,0.010198703,0.124805378,0.124805378,I-NE,I-NE,,,
328,0.002228556,0.004631857,0.010198703,0.124805378,0.124805378,I-NE,I-NE,,,
329,0.002438303,0.005017378,0.011965786,0.161237454,0.161237454,I-NE,I-NE,,,
330,0.111224241,0.113233902,0.096742111,0.053329813,0.113233902,I-MM,I-MF,,,
331,0.10420113,0.089118229,0.080383289,0.046827961,0.10420113,I-MF,I-MF,,,
332,0.116291856,0.092210215,0.083506856,0.051841096,0.116291856,I-MF,I-MF,,,
333,0.095154141,0.069313217,0.059453311,0.031822355,0.095154141,I-MF,I-MF,,,
334,0.095154141,0.069313217,0.059453311,0.031822355,0.095154141,I-MF,I-MF,,,
335,0.116291856,0.092210215,0.083506856,0.051841096,0.116291856,I-MF,I-MF,,,
336,0.10420113,0.089118229,0.080383289,0.046827961,0.10420113,I-MF,I-MF,,,
337,0.120612189,0.143080582,0.113549324,0.064149457,0.143080582,I-MM,I-MM,,,
338,0.109512256,0.132491116,0.130296699,0.073201142,0.132491116,I-MM,I-SE,,,
339,0.109470128,0.119478458,0.123103748,0.059104202,0.123103748,I-SE,I-MF,,,
340,0.109470128,0.119478458,0.123103748,0.059104202,0.123103748,I-SE,I-MM,,,
341,0.109512256,0.132491116,0.130296699,0.073201142,0.132491116,I-MM,I-MM,,,
342,0.120612189,0.143080582,0.113549324,0.064149457,0.143080582,I-MM,I-MM,,,
343,0.093938121,0.118759867,0.08681168,0.047720983,0.118759867,I-MM,I-MM,,,
344,0.052510648,0.053783793,0.043441148,0.021884126,0.053783793,I-MM,I-MM,,,
345,0.068351562,0.080483163,0.098486851,0.051077301,0.098486851,I-SE,I-SE,,,
346,0.068351562,0.080483163,0.098486851,0.051077301,0.098486851,I-SE,I-SE,,,
347,0.052510648,0.053783793,0.043441148,0.021884126,0.053783793,I-MM,I-MM,,,
348,0.093938121,0.118759867,0.08681168,0.047720983,0.118759867,I-MM,I-MM,,,
349,0.133373331,0.129946027,0.113494479,0.063314179,0.133373331,I-MF,I-MF,,,
350,0.133266101,0.129612125,0.122397037,0.07588519,0.133266101,I-MF,I-MF,,,
351,0.085820994,0.08368577,0.077373368,0.044782481,0.085820994,I-MF,I-MM,,,
352,0.085820994,0.08368577,0.077373368,0.044782481,0.085820994,I-MF,I-MM,,,
353,0.133266101,0.129612125,0.122397037,0.07588519,0.133266101,I-MF,I-MF,,,
354,0.133373331,0.129946027,0.113494479,0.063314179,0.133373331,I-MF,I-MF,,,
355,0.149358142,0.127529029,0.106570691,0.061940858,0.149358142,I-MF,I-MF,,,
356,0.153658184,0.128964828,0.121786996,0.067872174,0.153658184,I-MF,I-MF,,,
357,0.118933898,0.100937881,0.096641932,0.051107262,0.118933898,I-MF,I-MF,,,
358,0.118933898,0.100937881,0.096641932,0.051107262,0.118933898,I-MF,I-MF,,,
359,0.153658184,0.128964828,0.121786996,0.067872174,0.153658184,I-MF,I-MF,,,
360,0.149358142,0.127529029,0.106570691,0.061940858,0.149358142,I-MF,I-MF,,,
361,0.011648421,0.005387646,0.003170579,0.005080995,0.011648421,I-MF,I-NE,,,
362,0,0,0,0,0,I-MF,I-NE,,,
363,0.015616271,0.018330121,0.015383086,0.005839426,0.018330121,I-MM,I-SE,,,
364,0.015616271,0.018330121,0.015383086,0.005839426,0.018330121,I-MM,I-SE,,,
365,0,0,0,0,0,I-MF,I-NE,,,
366,0.011648421,0.005387646,0.003170579,0.005080995,0.011648421,I-MF,I-NE,,,
367,0.107091116,0.095009039,0.08023446,0.046184315,0.107091116,I-MF,I-MF,,,
368,0.087322533,0.075500412,0.074475457,0.046984305,0.087322533,I-MF,I-MF,,,
369,0.087115248,0.08138241,0.07557151,0.049285899,0.087115248,I-MF,I-MM,,,
370,0.087115248,0.08138241,0.07557151,0.049285899,0.087115248,I-MF,I-MM,,,
371,0.087322533,0.075500412,0.074475457,0.046984305,0.087322533,I-MF,I-MF,,,
372,0.107091116,0.095009039,0.08023446,0.046184315,0.107091116,I-MF,I-MF,,,
373,0.144442451,0.138096085,0.104422027,0.054053489,0.144442451,I-MF,I-MF,,,
374,0.12330733,0.090973854,0.079552032,0.04273139,0.12330733,I-MF,I-MF,,,
375,0.06810969,0.059816503,0.057444483,0.030385958,0.06810969,I-MF,I-MF,,,
376,0.06810969,0.059816503,0.057444483,0.030385958,0.06810969,I-MF,I-MF,,,
377,0.12330733,0.090973854,0.079552032,0.04273139,0.12330733,I-MF,I-MF,,,
378,0.144442451,0.138096085,0.104422027,0.054053489,0.144442451,I-MF,I-MF,,,
379,0.129752239,0.142922025,0.098719817,0.053957977,0.142922025,I-MM,I-MM,,,
380,0.106539055,0.116523889,0.106356768,0.062796889,0.116523889,I-MM,I-MM,,,
381,0.032869658,0.050684142,0.054114882,0.023200955,0.054114882,I-SE,I-SE,,,
382,0.032869658,0.050684142,0.054114882,0.023200955,0.054114882,I-SE,I-SE,,,
383,0.106539055,0.116523889,0.106356768,0.062796889,0.116523889,I-MM,I-MM,,,
384,0.129752239,0.142922025,0.098719817,0.053957977,0.142922025,I-MM,I-MM,,,
385,0.030446685,0.037969754,0.030290667,0.022211405,0.037969754,I-MM,I-MM,,,
386,0.078693248,0.08041975,0.072607121,0.040951224,0.08041975,I-MM,I-MM,,,
387,0.101443286,0.106276564,0.117619159,0.056646763,0.117619159,I-SE,I-SE,,,
388,0.101443286,0.106276564,0.117619159,0.056646763,0.117619159,I-SE,I-MM,,,
389,0.078693248,0.08041975,0.072607121,0.040951224,0.08041975,I-MM,I-MM,,,
390,0.030446685,0.037969754,0.030290667,0.022211405,0.037969754,I-MM,I-MM,,,
391,0.117938065,0.108666249,0.106818896,0.062148496,0.117938065,I-MF,I-MM,,,
392,0.143683788,0.13858126,0.114494106,0.05810511,0.143683788,I-MF,I-MF,,,
393,0.106570961,0.08734261,0.082426102,0.043273097,0.106570961,I-MF,I-MF,,,
394,0.032101815,0.030058072,0.029266976,0.030809598,0.032101815,I-MF,I-NE,,,
395,0.032101815,0.030058072,0.029266976,0.030809598,0.032101815,I-MF,I-MM,,,
396,0.082117809,0.086000165,0.083516693,0.043897256,0.086000165,I-MM,I-SE,,,
397,0.053915602,0.050027208,0.043643832,0.027789186,0.053915602,I-MF,I-MM,,,
398,0.073420037,0.064675466,0.061212602,0.069304151,0.073420037,I-MF,I-NE,,,
399,0.073420037,0.064675466,0.061212602,0.069304151,0.073420037,I-MF,I-NE,,,
400,0.053915602,0.050027208,0.043643832,0.027789186,0.053915602,I-MF,I-MM,,,
401,0.082117809,0.086000165,0.083516693,0.043897256,0.086000165,I-MM,I-SE,,,
402,0.033278456,0.034801076,0.029678395,0.022544242,0.034801076,I-MM,I-NE,,,
403,0.031659708,0.028930576,0.034022042,0.030242131,0.034022042,I-SE,I-NE,,,
404,0.022360767,0.015489082,0.015373909,0.020908262,0.022360767,I-MF,I-NE,,,
405,0.022360767,0.015489082,0.015373909,0.020908262,0.022360767,I-MF,I-NE,,,
406,0.031659708,0.028930576,0.034022042,0.030242131,0.034022042,I-SE,I-SE,,,
407,0.033278456,0.034801076,0.029678395,0.022544242,0.034801076,I-MM,I-SE,,,
408,0.057344696,0.052196951,0.052078587,0.026045708,0.057344696,I-MF,I-SE,,,
409,0.089043188,0.086190713,0.07296166,0.038660543,0.089043188,I-MF,I-MM,,,
410,0.082930151,0.092746885,0.092648604,0.04410317,0.092746885,I-MM,I-MM,,,
411,0.082930151,0.092746885,0.092648604,0.04410317,0.092746885,I-MM,I-MM,,,
412,0.089043188,0.086190713,0.07296166,0.038660543,0.089043188,I-MF,I-MM,,,
413,0.057344696,0.052196951,0.052078587,0.026045708,0.057344696,I-MF,I-SE,,,
414,0.078865216,0.07056023,0.062635034,0.04287583,0.078865216,I-MF,I-MF,,,
415,0.104703359,0.106483894,0.10537113,0.065868948,0.106483894,I-MM,I-MM,,,
416,0.096942847,0.085760658,0.081441287,0.045536309,0.096942847,I-MF,I-MF,,,
417,0.096942847,0.085760658,0.081441287,0.045536309,0.096942847,I-MF,I-MF,,,
418,0.104703359,0.106483894,0.10537113,0.065868948,0.106483894,I-MM,I-MF,,,
419,0.078865216,0.07056023,0.062635034,0.04287583,0.078865216,I-MF,I-MM,,,
420,0.074375995,0.076961285,0.078661216,0.045883732,0.078661216,I-SE,I-MM,,,
421,0.152190789,0.148783163,0.143288544,0.083247758,0.152190789,I-MF,I-MF,,,
422,0.121751539,0.117603994,0.103224585,0.061687788,0.121751539,I-MF,I-MF,,,
423,0.083965795,0.073544009,0.065178975,0.041809658,0.083965795,I-MF,I-MF,,,
424,0.066766894,0.056958553,0.054212839,0.025219632,0.066766894,I-MF,I-MF,,,
425,0.078211807,0.06607619,0.054420289,0.029618229,0.078211807,I-MF,I-MM,,,
426,0.055613266,0.053397741,0.040217835,0.021118428,0.055613266,I-MF,I-MF,,,
427,0.068527458,0.065967441,0.051957425,0.02757063,0.068527458,I-MF,I-MF,,,
428,0.086325467,0.108754102,0.118878376,0.052451772,0.118878376,I-SE,I-MF,,,
429,0.086325467,0.108754102,0.118878376,0.052451772,0.118878376,I-SE,I-MF,,,
430,0.068527458,0.065967441,0.051957425,0.02757063,0.068527458,I-MF,I-MF,,,
431,0.055613266,0.053397741,0.040217835,0.021118428,0.055613266,I-MF,I-MF,,,
432,0.152412276,0.182780869,0.146464235,0.078095147,0.182780869,I-MM,I-MM,,,
433,0.121888571,0.140956421,0.145040708,0.092852257,0.145040708,I-SE,I-MM,,,
434,0.108047532,0.121608769,0.116342858,0.066647008,0.121608769,I-MM,I-MM,,,
435,0.108047532,0.121608769,0.116342858,0.066647008,0.121608769,I-MM,I-MM,,,
436,0.121888571,0.140956421,0.145040708,0.092852257,0.145040708,I-SE,I-SE,,,
437,0.152412276,0.182780869,0.146464235,0.078095147,0.182780869,I-MM,I-MM,,,
438,0.143164891,0.147755698,0.132695262,0.078499348,0.147755698,I-MM,I-MF,,,
439,0.11190488,0.086105714,0.084155841,0.04611106,0.11190488,I-MF,I-MF,,,
440,0.114533274,0.095017472,0.090888103,0.054096182,0.114533274,I-MF,I-MF,,,
441,0.114533274,0.095017472,0.090888103,0.054096182,0.114533274,I-MF,I-MF,,,
442,0.11190488,0.086105714,0.084155841,0.04611106,0.11190488,I-MF,I-MF,,,
443,0.143164891,0.147755698,0.132695262,0.078499348,0.147755698,I-MM,I-MF,,,
444,0.073088216,0.100953631,0.077085319,0.039391878,0.100953631,I-MM,I-MM,,,
445,0.039362514,0.048174661,0.049048877,0.028970692,0.049048877,I-SE,I-SE,,,
446,0.062558534,0.077435681,0.090137056,0.048118455,0.090137056,I-SE,I-SE,,,
447,0.062558534,0.077435681,0.090137056,0.048118455,0.090137056,I-SE,I-SE,,,
448,0.039362514,0.048174661,0.049048877,0.028970692,0.049048877,I-SE,I-NE,,,
449,0.073088216,0.100953631,0.077085319,0.039391878,0.100953631,I-MM,I-MF,,,
450,0.078697818,0.096896501,0.07603427,0.041111876,0.096896501,I-MM,I-MM,,,
451,0.085119474,0.099232168,0.08802462,0.044252747,0.099232168,I-MM,I-MM,,,
452,0.088803278,0.115714697,0.10543436,0.053231407,0.115714697,I-MM,I-SE,,,
453,0.088803278,0.115714697,0.10543436,0.053231407,0.115714697,I-MM,I-MM,,,
454,0.085119474,0.099232168,0.08802462,0.044252747,0.099232168,I-MM,I-MM,,,
455,0.078697818,0.096896501,0.07603427,0.041111876,0.096896501,I-MM,I-MM,,,
456,0.060540902,0.049424195,0.048093821,0.027317012,0.060540902,I-MF,I-NE,,,
457,0.026403778,0.023407941,0.026816826,0.026845671,0.026845671,I-NE,I-NE,,,
458,0.025018168,0.022766648,0.017900751,0.003084281,0.025018168,I-MF,I-SE,,,
459,0.025018168,0.022766648,0.017900751,0.003084281,0.025018168,I-MF,I-SE,,,
460,0.026403778,0.023407941,0.026816826,0.026845671,0.026845671,I-NE,I-NE,,,
461,0.060540902,0.049424195,0.048093821,0.027317012,0.060540902,I-MF,I-NE,,,
462,0.028652362,0.038867189,0.043463818,0.073461722,0.073461722,I-NE,I-NE,,,
463,0.028155959,0.043025617,0.058686775,0.05086263,0.058686775,I-SE,I-NE,,,
464,0.028155959,0.043025617,0.058686775,0.05086263,0.058686775,I-SE,I-NE,,,
465,0.028652362,0.038867189,0.043463818,0.073461722,0.073461722,I-NE,I-NE,,,
466,0.088220589,0.112427125,0.095876548,0.049746749,0.112427125,I-MM,I-SE,,,
467,0.082801971,0.116018396,0.116789981,0.056199472,0.116789981,I-SE,I-MM,,,
468,0.069835785,0.07331353,0.069987532,0.04184384,0.07331353,I-MM,I-MM,,,
469,0.069835785,0.07331353,0.069987532,0.04184384,0.07331353,I-MM,I-MM,,,
470,0.082801971,0.116018396,0.116789981,0.056199472,0.116789981,I-SE,I-MM,,,
471,0.088220589,0.112427125,0.095876548,0.049746749,0.112427125,I-MM,I-MM,,,
472,0.030766076,0.041746506,0.041093235,0.034908878,0.041746506,I-MM,I-NE,,,
473,0,0,0,0,0,I-MF,I-NE,,,
474,0,0,0,0,0,I-MF,I-NE,,,
475,0.030766076,0.041746506,0.041093235,0.034908878,0.041746506,I-MM,I-NE,,,
476,0.05355017,0.084253855,0.075608793,0.042557229,0.084253855,I-MM,I-SE,,,
477,0.044001648,0.058484755,0.055178738,0.031988675,0.058484755,I-MM,I-SE,,,
478,0.024586906,0.027828513,0.024567758,0.016402347,0.027828513,I-MM,I-SE,,,
479,0.024586906,0.027828513,0.024567758,0.016402347,0.027828513,I-MM,I-NE,,,
480,0.044001648,0.058484755,0.055178738,0.031988675,0.058484755,I-MM,I-SE,,,
481,0.05355017,0.084253855,0.075608793,0.042557229,0.084253855,I-MM,I-MM,,,
482,0.077330271,0.08369229,0.070761737,0.036295092,0.08369229,I-MM,I-SE,,,
483,0.072004979,0.08099484,0.088669,0.055786145,0.088669,I-SE,I-NE,,,
484,0.112730771,0.108867888,0.107700378,0.057813044,0.112730771,I-MF,I-MM,,,
485,0.112730771,0.108867888,0.107700378,0.057813044,0.112730771,I-MF,I-SE,,,
486,0.072004979,0.08099484,0.088669,0.055786145,0.088669,I-SE,I-SE,,,
487,0.077330271,0.08369229,0.070761737,0.036295092,0.08369229,I-MM,I-MM,,,
488,0.142480395,0.162935761,0.120012256,0.063772693,0.162935761,I-MM,I-MF,,,
489,0.129157676,0.152292551,0.139615248,0.081911091,0.152292551,I-MM,I-MM,,,
490,0,0,0,0.002043241,0.002043241,I-NE,I-NE,,,
491,0,0,0,0.002043241,0.002043241,I-NE,I-NE,,,
492,0.129157676,0.152292551,0.139615248,0.081911091,0.152292551,I-MM,I-MM,,,
493,0.142480395,0.162935761,0.120012256,0.063772693,0.162935761,I-MM,I-MM,,,
494,0.119574776,0.112937985,0.096736908,0.054323547,0.119574776,I-MF,I-MF,,,
495,0.102345472,0.103611347,0.106258964,0.065373852,0.106258964,I-SE,I-MF,,,
496,0.060024387,0.044918722,0.040866871,0.020925732,0.060024387,I-MF,I-MF,,,
497,0.060024387,0.044918722,0.040866871,0.020925732,0.060024387,I-MF,I-MF,,,
498,0.102345472,0.103611347,0.106258964,0.065373852,0.106258964,I-SE,I-MF,,,
499,0.119574776,0.112937985,0.096736908,0.054323547,0.119574776,I-MF,I-MF,,,
500,0.020934927,0.021751295,0.027726323,0.015918677,0.027726323,I-SE,I-SE,,,
501,0.053849219,0.055382886,0.062452142,0.037894896,0.062452142,I-SE,I-MM,,,
502,0.036048696,0.033901299,0.036077711,0.031965044,0.036077711,I-SE,I-NE,,,
503,0.036048696,0.033901299,0.036077711,0.031965044,0.036077711,I-SE,I-NE,,,
504,0.053849219,0.055382886,0.062452142,0.037894896,0.062452142,I-SE,I-MM,,,
505,0.020934927,0.021751295,0.027726323,0.015918677,0.027726323,I-SE,I-SE,,,
506,0.141595279,0.163308707,0.167876667,0.080422009,0.167876667,I-SE,I-MF,,,
507,0.122351353,0.124150183,0.120262333,0.068171033,0.124150183,I-MM,I-MF,,,
508,0.154174458,0.16368013,0.139313753,0.079426482,0.16368013,I-MM,I-MF,,,
509,0.085548973,0.101790124,0.087115133,0.04180388,0.101790124,I-MM,I-SE,,,
510,0.093632808,0.095935422,0.094009902,0.067224772,0.095935422,I-MM,I-MM,,,
511,0.063505684,0.06910536,0.077524361,0.03701357,0.077524361,I-SE,I-SE,,,
512,0.063505684,0.06910536,0.077524361,0.03701357,0.077524361,I-SE,I-SE,,,
513,0.093632808,0.095935422,0.094009902,0.067224772,0.095935422,I-MM,I-SE,,,
514,0.085548973,0.101790124,0.087115133,0.04180388,0.101790124,I-MM,I-SE,,,
515,0.082010838,0.065237034,0.058059384,0.029283943,0.082010838,I-MF,I-MF,,,
516,0.17302198,0.149094385,0.140324775,0.086724477,0.17302198,I-MF,I-MF,,,
517,0.135409242,0.11853756,0.110493158,0.072168795,0.135409242,I-MF,I-MF,,,
518,0.135409242,0.11853756,0.110493158,0.072168795,0.135409242,I-MF,I-MF,,,
519,0.17302198,0.149094385,0.140324775,0.086724477,0.17302198,I-MF,I-MF,,,
520,0.082010838,0.065237034,0.058059384,0.029283943,0.082010838,I-MF,I-MF,,,
521,0.051932484,0.045141867,0.045928356,0.060054241,0.060054241,I-NE,I-NE,,,
522,0.035368589,0.03321009,0.043958993,0.030081443,0.043958993,I-SE,I-SE,,,
523,0.035368589,0.03321009,0.043958993,0.030081443,0.043958993,I-SE,I-SE,,,
524,0.051932484,0.045141867,0.045928356,0.060054241,0.060054241,I-NE,I-NE,,,
525,0.126520862,0.138538845,0.11852188,0.07372224,0.138538845,I-MM,I-MF,,,
526,0.12649355,0.114875604,0.114981205,0.074169077,0.12649355,I-MF,I-MF,,,
527,0.140343799,0.123417553,0.116906492,0.06514956,0.140343799,I-MF,I-MF,,,
528,0.140343799,0.123417553,0.116906492,0.06514956,0.140343799,I-MF,I-MF,,,
529,0.12649355,0.114875604,0.114981205,0.074169077,0.12649355,I-MF,I-MF,,,
530,0.126520862,0.138538845,0.11852188,0.07372224,0.138538845,I-MM,I-MF,,,
531,0.100075407,0.095541283,0.084724324,0.051675354,0.100075407,I-MF,I-MF,,,
532,0.129647364,0.105867267,0.098993323,0.055498547,0.129647364,I-MF,I-MF,,,
533,0.135698923,0.117599368,0.109910158,0.059811572,0.135698923,I-MF,I-MF,,,
534,0.135698923,0.117599368,0.109910158,0.059811572,0.135698923,I-MF,I-MF,,,
535,0.129647364,0.105867267,0.098993323,0.055498547,0.129647364,I-MF,I-MF,,,
536,0.100075407,0.095541283,0.084724324,0.051675354,0.100075407,I-MF,I-MF,,,
537,0.058365742,0.073559442,0.080121744,0.052603413,0.080121744,I-SE,I-SE,,,
538,0.029214235,0.039188514,0.047312691,0.034473331,0.047312691,I-SE,I-SE,,,
539,0.084736997,0.094494594,0.081677019,0.029249073,0.094494594,I-MM,I-MF,,,
540,0.084736997,0.094494594,0.081677019,0.029249073,0.094494594,I-MM,I-MM,,,
541,0.029214235,0.039188514,0.047312691,0.034473331,0.047312691,I-SE,I-SE,,,
542,0.058365742,0.073559442,0.080121744,0.052603413,0.080121744,I-SE,I-SE,,,
543,0.096600671,0.095452384,0.080968789,0.043758516,0.096600671,I-MF,I-MM,,,
544,0.086761364,0.069514161,0.072594129,0.034623095,0.086761364,I-MF,I-SE,,,
545,0.086980855,0.085851587,0.084206433,0.039178682,0.086980855,I-MF,I-MM,,,
546,0.086980855,0.085851587,0.084206433,0.039178682,0.086980855,I-MF,I-MM,,,
547,0.086761364,0.069514161,0.072594129,0.034623095,0.086761364,I-MF,I-SE,,,
548,0.096600671,0.095452384,0.080968789,0.043758516,0.096600671,I-MF,I-MM,,,
549,0.137993352,0.114844279,0.108501948,0.061107743,0.137993352,I-MF,I-MF,,,
550,0.120852247,0.107307635,0.10634185,0.065610068,0.120852247,I-MF,I-MF,,,
551,0.174207388,0.175705806,0.14492495,0.084911764,0.175705806,I-MM,I-MF,,,
552,0.090159345,0.110571734,0.087933686,0.050152202,0.110571734,I-MM,I-MM,,,
553,0.104841864,0.119698166,0.115927709,0.073636546,0.119698166,I-MM,I-SE,,,
554,0.070610686,0.087736065,0.070214279,0.036747941,0.087736065,I-MM,I-MM,,,
555,0.070610686,0.087736065,0.070214279,0.036747941,0.087736065,I-MM,I-MM,,,
556,0.104841864,0.119698166,0.115927709,0.073636546,0.119698166,I-MM,I-MM,,,
557,0.090159345,0.110571734,0.087933686,0.050152202,0.110571734,I-MM,I-MM,,,
558,0.112003221,0.119400634,0.119813259,0.056290825,0.119813259,I-SE,I-MM,,,
559,0.097816495,0.119614453,0.099013625,0.055780906,0.119614453,I-MM,I-MM,,,
560,0.122840837,0.118201544,0.102698917,0.055829087,0.122840837,I-MF,I-MF,,,
561,0.122840837,0.118201544,0.102698917,0.055829087,0.122840837,I-MF,I-MM,,,
562,0.097816495,0.119614453,0.099013625,0.055780906,0.119614453,I-MM,I-MM,,,
563,0.112003221,0.119400634,0.119813259,0.056290825,0.119813259,I-SE,I-MF,,,
564,0.111781214,0.143993684,0.13160063,0.078973539,0.143993684,I-MM,I-MM,,,
565,0.05750462,0.065846845,0.068886577,0.045487343,0.068886577,I-SE,I-MM,,,
566,0.043780596,0.059141904,0.064907235,0.033906494,0.064907235,I-SE,I-SE,,,
567,0.043780596,0.059141904,0.064907235,0.033906494,0.064907235,I-SE,I-MM,,,
568,0.05750462,0.065846845,0.068886577,0.045487343,0.068886577,I-SE,I-MM,,,
569,0.111781214,0.143993684,0.13160063,0.078973539,0.143993684,I-MM,I-MM,,,
570,0.075612373,0.081956561,0.079573623,0.034188998,0.081956561,I-MM,I-MM,,,
571,0.087010574,0.101819019,0.081954833,0.052745009,0.101819019,I-MM,I-MF,,,
572,0.087658108,0.084039695,0.081225119,0.050472834,0.087658108,I-MF,I-MF,,,
573,0.087658108,0.084039695,0.081225119,0.050472834,0.087658108,I-MF,I-MF,,,
574,0.087010574,0.101819019,0.081954833,0.052745009,0.101819019,I-MM,I-MF,,,
575,0.075612373,0.081956561,0.079573623,0.034188998,0.081956561,I-MM,I-MM,,,
576,0.078262787,0.062763679,0.051000032,0.030846417,0.078262787,I-MF,I-MF,,,
577,0.117708794,0.098776481,0.092039006,0.057460379,0.117708794,I-MF,I-MF,,,
578,0.093844478,0.0785582,0.070033801,0.034589888,0.093844478,I-MF,I-MF,,,
579,0.093844478,0.0785582,0.070033801,0.034589888,0.093844478,I-MF,I-MF,,,
580,0.117708794,0.098776481,0.092039006,0.057460379,0.117708794,I-MF,I-MF,,,
581,0.078262787,0.062763679,0.051000032,0.030846417,0.078262787,I-MF,I-MF,,,
582,0.110820341,0.129447017,0.10182957,0.052395933,0.129447017,I-MM,I-MF,,,
583,0.097795379,0.119013691,0.111874505,0.061720073,0.119013691,I-MM,I-MM,,,
